neg,neu,pos
0.00733333333333,0.941833333333,0.0508333333333
0.0246,0.9468,0.0286
0.0408,0.8483,0.111
0.0728571428571,0.820857142857,0.106285714286
0.0,0.871,0.129
0.0,1.0,0.0
,,
0.0395,0.853,0.1075
0.0,0.795222222222,0.204777777778
0.0,0.600666666667,0.066
0.0,0.95775,0.04225
0.0325714285714,0.729,0.238285714286
0.0,1.0,0.0
0.0232857142857,0.935142857143,0.0415714285714
0.0,0.8735,0.1265
0.0152857142857,0.88,0.104714285714
0.0,0.881,0.119
0.0,0.871333333333,0.128666666667
0.0,0.873,0.127
0.0,0.894714285714,0.105428571429
,,
0.0,0.82325,0.17675
0.0,0.876,0.124
0.0,0.938333333333,0.0616666666667
0.0,0.9255,0.0745
0.0,0.9025,0.0975
0.0,1.0,0.0
0.0312222222222,0.876555555556,0.0922222222222
0.0,0.840333333333,0.159666666667
0.0,0.7864,0.2136
0.0,0.9285,0.0715
0.0,0.901333333333,0.0986666666667
0.0374285714286,0.794142857143,0.168571428571
0.0,0.9306,0.0694
0.038,0.8056,0.1564
,,
0.0,1.0,0.0
0.0,0.891625,0.108375
0.0903333333333,0.797333333333,0.112666666667
0.0,0.755625,0.244375
0.0,0.7755,0.2245
,,
0.0,0.924777777778,0.0752222222222
0.043,0.8695,0.0875
0.0238181818182,0.815272727273,0.160909090909
0.0528,0.8334,0.1138
0.0,0.72275,0.27725
0.00575,0.9225,0.07175
0.0198888888889,0.798333333333,0.181777777778
,,
0.0,0.924,0.076
0.011,0.902,0.087
0.0,0.793,0.207
0.0,0.69925,0.30075
0.0,0.9515,0.0485
0.0,0.792888888889,0.207111111111
0.0,0.7818,0.2182
0.0,0.843,0.157
0.0118888888889,0.892222222222,0.0958888888889
0.013,0.835,0.152166666667
0.009,0.884,0.107
0.0,0.926,0.074
0.0,0.689,0.311
0.0,0.923,0.077
0.0,0.835333333333,0.164666666667
,,
0.0502,0.7944,0.1554
0.0219411764706,0.863294117647,0.114764705882
0.0306153846154,0.880461538462,0.0889230769231
0.0383333333333,0.779666666667,0.182
0.032,0.714,0.254
0.0,0.96,0.04
0.016,0.8918,0.0922
0.0286666666667,0.806666666667,0.165
0.0092,0.9392,0.0516
0.119,0.7975,0.0835
0.0,0.8845,0.1155
0.0307777777778,0.954111111111,0.0152222222222
0.0302857142857,0.942857142857,0.0268571428571
0.0,0.8322,0.1678
0.0,0.904,0.096
0.0278333333333,0.781166666667,0.191
0.018,0.930166666667,0.0518333333333
0.0,0.84325,0.15675
0.0,0.9356,0.0644
0.0,0.8185,0.1815
0.0,0.971333333333,0.0286666666667
0.0213333333333,0.72,0.258666666667
0.0,0.685666666667,0.314333333333
0.0322,0.8331,0.1347
0.0,0.9112,0.0888
0.0,0.821333333333,0.178666666667
0.0,0.880571428571,0.119428571429
0.0,0.81,0.19
,,
0.013,0.766,0.221
0.0,1.0,0.0
0.0,0.832,0.168
0.039,0.9104,0.0506
0.0165,0.8495,0.134
0.0125,0.81975,0.16775
0.052,0.909857142857,0.0381428571429
0.0,0.724333333333,0.275666666667
0.008,0.794857142857,0.197
0.009,0.8482,0.1428
0.01175,0.793,0.19525
0.054,0.889,0.057
0.03,0.781,0.189
0.0,0.813285714286,0.186714285714
0.0464285714286,0.695428571429,0.258142857143
0.0124285714286,0.935214285714,0.0523571428571
0.0145384615385,0.865076923077,0.120384615385
0.0,0.907,0.093
0.0,0.8275,0.1725
,,
0.0,0.793,0.207
0.0,0.9235,0.0765
0.014,0.759,0.228
0.0,0.822,0.178
0.044,0.9015,0.054
0.0,0.717,0.283
0.291,0.658,0.051
0.0980769230769,0.765615384615,0.136307692308
0.0,0.907090909091,0.0929090909091
0.0792857142857,0.813428571429,0.107285714286
0.0266666666667,0.872333333333,0.101
,,
0.0,0.8885,0.1115
0.055,0.797333333333,0.147666666667
0.0088,0.8892,0.1018
0.026,0.7141,0.1599
0.0598333333333,0.855166666667,0.085
0.1215,0.6515,0.227
0.0164285714286,0.890857142857,0.0927142857143
,,
0.0,0.8316,0.1684
0.0,0.985625,0.014375
0.0,0.9294,0.0706
0.0,1.0,0.0
0.0263333333333,0.76,0.213666666667
0.03725,0.86875,0.09425
0.0305555555556,0.878444444444,0.091
0.0,0.869,0.131
0.0,1.0,0.0
0.0,0.2855,0.2145
0.0,0.944,0.056
0.0254285714286,0.929857142857,0.0447142857143
0.006375,0.86875,0.124875
0.0,0.909,0.091
0.0,0.9025,0.0975
,,
0.0,0.933666666667,0.0663333333333
0.0,0.822625,0.177375
0.005,0.935125,0.059875
,,
0.0,0.833666666667,0.166333333333
0.0348,0.884,0.0812
0.0,0.846333333333,0.153666666667
0.0,0.7916,0.2084
,,
,,
0.0,0.7844,0.2156
0.0,0.932142857143,0.0678571428571
0.0,0.843333333333,0.156666666667
0.0,1.0,0.0
0.0,0.802166666667,0.197833333333
0.0,0.850333333333,0.149666666667
,,
0.0215555555556,0.771777777778,0.206666666667
0.0,0.8345,0.1655
0.0,0.891666666667,0.108333333333
0.018,0.796470588235,0.185470588235
0.0,0.764,0.236
0.0,0.917,0.083
0.0,0.857142857143,0.142857142857
0.0,0.7985,0.2015
0.085,0.819333333333,0.0953333333333
,,
0.0,0.316,0.684
0.0,0.860285714286,0.139714285714
0.0,0.596,0.404
0.0167142857143,0.957,0.0262857142857
0.0,0.774,0.226
0.02575,0.7445,0.22975
0.0,0.9125,0.0875
0.0,0.771,0.229
0.395,0.467,0.138
0.0,0.918714285714,0.0812857142857
0.0,0.96,0.04
0.0,0.711714285714,0.288285714286
0.0,0.8494,0.1506
0.042,0.908,0.05
0.0,0.848285714286,0.151714285714
0.0,0.822,0.178
0.0,0.828666666667,0.171333333333
0.0151818181818,0.902727272727,0.0820909090909
0.0,0.761333333333,0.238666666667
0.0543333333333,0.799,0.146666666667
0.042875,0.852375,0.10475
0.0,0.7554,0.2446
0.0,0.76825,0.23175
0.0,0.861,0.139
0.0,0.81225,0.18775
0.0681428571429,0.392285714286,0.111
0.045125,0.716875,0.238
0.02425,0.9545,0.021
0.0,0.865,0.135
0.0246666666667,0.890166666667,0.0851666666667
0.0,0.733,0.267
0.03,0.8425,0.1275
0.0,0.638444444444,0.361555555556
0.0,0.769230769231,0.230769230769
0.0465,0.797666666667,0.156
0.008,0.799571428571,0.192428571429
0.0095,0.8197,0.1707
0.0,0.959666666667,0.0403333333333
0.0415,0.7775,0.1805
0.00928571428571,0.793285714286,0.197428571429
0.0271666666667,0.927333333333,0.0455
0.0,0.785285714286,0.214714285714
0.0,0.9115,0.0885
0.0205,0.9505,0.029
0.0659230769231,0.758615384615,0.175538461538
0.0,0.923,0.077
0.0,0.937,0.063
0.0,0.84,0.16
0.0,0.877454545455,0.122545454545
0.00933333333333,0.8515,0.139333333333
0.0,0.85425,0.14575
0.0265,0.776,0.1975
0.0,0.401666666667,0.598333333333
0.0,0.862466666667,0.137533333333
0.0,0.916,0.084
0.0,0.8488,0.1512
0.0,0.775,0.225
0.0795,0.556333333333,0.0308333333333
0.0,0.9325,0.0675
0.0,0.8015,0.1985
,,
0.120666666667,0.818,0.0613333333333
0.00666666666667,0.828333333333,0.165
0.0216666666667,0.868666666667,0.109666666667
0.0,0.778,0.222
0.0,0.833,0.167
0.064,0.936,0.0
0.03,0.904666666667,0.0653333333333
0.0,0.924,0.076
0.023,0.80625,0.17075
0.0086,0.9024,0.089
,,
0.0065,0.909,0.0845
0.0908333333333,0.712166666667,0.197
,,
0.0113333333333,0.895666666667,0.093
0.0095,0.9905,0.0
0.0157142857143,0.984285714286,0.0
0.0,0.895,0.105
0.0085,0.81475,0.177
0.0232,0.9008,0.076
0.0,0.90025,0.09975
0.0314,0.8064,0.1622
0.0,0.77675,0.22325
0.016,0.7705,0.2135
0.0202222222222,0.822888888889,0.157111111111
0.0,1.0,0.0
0.0126363636364,0.888363636364,0.099
0.038,0.851,0.111
0.0,0.959777777778,0.0402222222222
0.0,0.852666666667,0.147333333333
0.0204,0.8274,0.1522
0.007,0.903571428571,0.0894285714286
0.0397142857143,0.848571428571,0.111857142857
0.0,0.899857142857,0.100142857143
0.0163333333333,0.965,0.0186666666667
0.027,0.894,0.079
0.0211,0.8329,0.146
0.0161666666667,0.824166666667,0.1595
0.025,0.737,0.238
,,
0.0,0.79025,0.20975
0.0100909090909,0.895090909091,0.0946363636364
0.0,0.921714285714,0.0782857142857
0.0095,0.853666666667,0.136833333333
,,
0.0,0.89925,0.10075
0.0,0.872375,0.127625
0.0701875,0.8471875,0.082625
0.0,0.964,0.036
0.0,0.97,0.03
0.119,0.628666666667,0.252333333333
0.0,0.769,0.231
0.0,0.87175,0.12825
0.209,0.506666666667,0.284333333333
0.0,0.9445,0.0555
0.0523333333333,0.947666666667,0.0
0.0,0.926,0.074
0.0396666666667,0.868666666667,0.0913333333333
0.0,0.753,0.247
0.0317857142857,0.8785,0.0897142857143
0.0,0.814333333333,0.185666666667
0.067,0.696,0.237
0.0,0.7214,0.2786
0.032,0.938,0.03
0.0,0.67175,0.32825
0.0,1.0,0.0
0.0,0.915,0.085
0.0386363636364,0.778409090909,0.182954545455
0.02125,0.86875,0.10975
0.0,0.9244,0.0756
0.0,0.8915,0.1085
0.0,0.833666666667,0.166333333333
0.0342,0.943,0.0228
0.0,0.915,0.085
0.0422857142857,0.837428571429,0.120285714286
0.0,0.745571428571,0.254428571429
0.114666666667,0.8115,0.074
0.0,0.782333333333,0.217666666667
0.0106363636364,0.91,0.0793636363636
0.0,1.0,0.0
0.0,0.858833333333,0.141166666667
0.0,0.904666666667,0.0953333333333
0.0022,0.9226,0.0752
0.0,0.835333333333,0.164666666667
0.0171538461538,0.847538461538,0.135384615385
0.0355,0.826,0.1385
0.0156666666667,0.887833333333,0.0963333333333
0.0,1.0,0.0
0.0,0.921,0.079
0.0,0.852875,0.147125
0.0,0.9805,0.0195
0.0,0.662,0.338
0.008,0.765571428571,0.226571428571
0.023,0.95,0.028
0.0094,0.8498,0.1408
0.0,0.834333333333,0.165666666667
0.0182,0.8934,0.0884
0.0,0.72,0.28
0.0,0.898428571429,0.101571428571
0.0,0.7644,0.2356
0.0,0.733666666667,0.266333333333
0.0,0.84,0.16
0.0232857142857,0.903428571429,0.0732857142857
0.007,0.9208,0.0722
0.0,0.91,0.09
0.0,0.787666666667,0.212333333333
0.0,0.788333333333,0.211666666667
0.0,0.8952,0.1048
0.0195,0.80225,0.17825
,,
0.0,0.816,0.184
0.0,0.6685,0.3315
0.0,0.694,0.306
0.0,0.967,0.033
0.0512,0.7818,0.167
0.0,0.87925,0.12075
0.0,0.878,0.122
0.022375,0.89025,0.087375
0.151,0.7732,0.0758
0.045,0.738,0.217
0.0,0.8565,0.1435
,,
0.0,0.810777777778,0.189222222222
0.0511666666667,0.793166666667,0.155666666667
0.0,0.8845,0.1155
0.0,0.8705,0.1295
0.0,0.911,0.089
,,
0.119,0.791833333333,0.0891666666667
0.0,0.93025,0.06975
0.0255555555556,0.831333333333,0.143111111111
0.0,0.8066,0.1934
0.0055,0.832666666667,0.161833333333
0.026875,0.771,0.202125
0.02675,0.901,0.0725
0.0937777777778,0.730777777778,0.175444444444
0.0303333333333,0.782333333333,0.187333333333
0.0,0.8455,0.1545
0.0,0.812,0.188
0.0,0.6745,0.3255
0.0,0.894875,0.105125
0.1205,0.8025,0.077
,,
0.058,0.657333333333,0.284666666667
0.024,0.906,0.07
0.0,1.0,0.0
0.0,0.869,0.131
0.0,0.9616,0.0384
0.0,0.721,0.279
,,
0.0549230769231,0.743846153846,0.201230769231
0.0,0.898,0.102
0.0,1.0,0.0
0.0386,0.9046,0.0568
0.047,0.72,0.233
0.0,0.9115,0.0885
0.0065,0.96825,0.02525
0.0,0.846833333333,0.153166666667
0.0,0.826,0.174
0.0272857142857,0.95,0.0227142857143
0.0237142857143,0.817428571429,0.158857142857
0.014,0.894,0.091
0.103,0.80575,0.09125
0.0342222222222,0.712666666667,0.253222222222
0.0238823529412,0.816411764706,0.159705882353
0.018,0.847,0.135
0.04575,0.50375,0.2005
0.024,0.8245,0.1515
0.0176,0.7846,0.1978
0.0225,0.9345,0.043
0.0,0.814333333333,0.185666666667
0.06,0.94,0.0
0.0793333333333,0.856333333333,0.0643333333333
0.0,0.98475,0.01525
0.0,0.865,0.135
0.0153846153846,0.911,0.0736153846154
0.03,0.93,0.04
0.0368333333333,0.71,0.253166666667
0.0,0.711666666667,0.288333333333
0.0376666666667,0.853166666667,0.109166666667
,,
0.071125,0.714125,0.21475
0.0,0.941,0.059
0.0174,0.8937,0.0889
0.0,0.8345,0.1655
0.0095,0.8645,0.126
0.0,0.95,0.05
0.033,0.9015,0.065
0.0,0.924,0.076
0.0,0.692,0.308
0.031,0.776,0.193166666667
0.088,0.711375,0.200625
,,
0.0167142857143,0.914,0.0692857142857
,,
0.119,0.686833333333,0.194166666667
0.0,0.9035,0.0965
0.0,0.832666666667,0.167333333333
0.01,0.917,0.074
0.011875,0.94975,0.038375
0.0065,0.90925,0.08425
0.0125,0.83925,0.14825
0.0,0.788625,0.211375
,,
0.0,0.983,0.017
0.0,0.837571428571,0.162428571429
0.0,1.0,0.0
0.0,0.7795,0.2205
0.00911111111111,0.929,0.0618888888889
0.023,0.701833333333,0.275166666667
0.03875,0.8575,0.10375
0.0288461538462,0.85,0.121153846154
0.0,0.673625,0.326375
0.00945454545455,0.920272727273,0.0702727272727
0.0415,0.744875,0.213625
0.0,0.673333333333,0.326666666667
0.0,0.943545454545,0.0564545454545
0.0,0.93275,0.06725
0.019,0.856,0.125
0.0,1.0,0.0
0.0158571428571,0.955142857143,0.029
0.0,0.7765,0.2235
0.0476666666667,0.875,0.078
0.0,0.882,0.118
0.00266666666667,0.798733333333,0.1986
0.0,0.838333333333,0.161666666667
0.0,0.884857142857,0.115142857143
0.0,0.681333333333,0.318666666667
0.0,0.829,0.171
0.004375,0.8184375,0.1771875
0.0152,0.883,0.1018
0.01875,0.88975,0.0915
0.0181111111111,0.897222222222,0.0846666666667
0.00221428571429,0.797428571429,0.0575
0.04575,0.84175,0.1125
0.0,0.8,0.2
0.0,0.853,0.147
0.049,0.83825,0.11275
0.0,1.0,0.0
0.077,0.839,0.084
,,
0.00742857142857,0.785285714286,0.207428571429
0.0,0.91475,0.08525
0.0217307692308,0.732076923077,0.207730769231
0.043,0.823375,0.133625
0.0,0.8945,0.1055
0.0,0.9302,0.0698
0.0295,0.8845,0.086
0.00442857142857,0.966142857143,0.0294285714286
0.102,0.813,0.085
,,
0.0,0.922571428571,0.0774285714286
0.0,0.816333333333,0.183666666667
0.0265,0.7185,0.2545
0.0,0.958,0.042
0.0342,0.7647,0.2011
0.124857142857,0.817285714286,0.058
0.0,0.9438,0.0562
0.0,0.864625,0.135375
0.0,0.8115,0.1885
0.0,0.953857142857,0.0461428571429
0.0,1.0,0.0
0.0,0.917666666667,0.0823333333333
0.0,0.953,0.047
0.014,0.763,0.223
0.0,0.951666666667,0.0483333333333
0.0,0.8535,0.1465
0.03,0.796,0.174
0.039,0.322,0.1385
0.0085,0.788333333333,0.203166666667
0.0,0.969,0.031
0.0,0.843,0.157
0.0,0.692,0.308
0.0,0.942666666667,0.0573333333333
0.0383333333333,0.818777777778,0.142888888889
0.0,0.9145,0.0855
0.0,0.8916,0.1084
0.0,0.829,0.171
0.0,0.9112,0.0888
0.0,0.877,0.123
0.0268,0.9076,0.0656
0.0,0.891,0.109
0.0188888888889,0.798666666667,0.182444444444
0.0365,0.7625,0.201
0.0,0.841,0.159
0.269666666667,0.717,0.0133333333333
0.0,0.789,0.211
0.0,0.777,0.223
0.00375,0.77675,0.219625
,,
0.053,0.849,0.0985
0.062,0.826,0.112
0.0235,0.766,0.2105
0.185,0.706333333333,0.108666666667
0.0255714285714,0.841857142857,0.132571428571
0.041,0.787,0.172
0.0,0.678,0.322
0.0,0.896,0.104
0.033,0.8255,0.142
0.0,0.84525,0.15475
0.0165,0.716,0.2675
0.0106,0.579,0.4104
0.0,0.906,0.094
0.0,0.651666666667,0.348333333333
0.0,0.728285714286,0.128857142857
0.064,0.647,0.2885
0.0125454545455,0.836454545455,0.151
0.03325,0.903,0.06375
0.0167142857143,0.908142857143,0.0751428571429
0.0,0.7298,0.2702
0.0,0.927,0.073
0.0,1.0,0.0
0.0,0.93825,0.06175
0.00657142857143,0.910142857143,0.0831428571429
0.0,0.893,0.107
0.027,0.918,0.055
0.072,0.767,0.161
0.00775,0.77125,0.221
0.0161666666667,0.824166666667,0.1595
0.015,0.82375,0.16125
0.0,0.8666,0.1334
0.0,0.82375,0.17625
0.0,0.835,0.165
0.0,0.8788,0.1212
0.0838333333333,0.833833333333,0.0823333333333
0.054,0.759,0.187
0.0524,0.785466666667,0.162133333333
0.0663636363636,0.807181818182,0.126454545455
0.0,0.757333333333,0.242666666667
0.0155,0.972,0.0125
0.0032380952381,0.782761904762,0.214
0.03125,0.9015,0.06725
0.0,0.87875,0.12125
0.0,0.698666666667,0.301333333333
0.0,0.9336,0.0664
0.0,0.8292,0.1708
0.0113333333333,0.841666666667,0.147
0.0,0.9195,0.0805
0.0,0.96,0.04
0.0,0.978285714286,0.0217142857143
0.0823333333333,0.917666666667,0.0
0.0,0.725,0.275
0.0728888888889,0.864666666667,0.0624444444444
,,
0.0,0.819823529412,0.180176470588
0.018,0.82,0.162
,,
0.0143333333333,0.804166666667,0.1815
0.0,0.815571428571,0.184428571429
0.04,0.792,0.167
0.0118,0.8926,0.0956
0.02675,0.755,0.21825
0.013,0.901,0.086
0.0445,0.91625,0.03925
0.0,0.828833333333,0.171166666667
0.073,0.755888888889,0.171111111111
0.058,0.620333333333,0.321666666667
0.0235,0.694,0.2827
0.0,0.87275,0.12725
0.0,1.0,0.0
0.0,0.392,0.608
0.016,0.7655,0.2185
,,
0.071,0.626666666667,0.302333333333
0.0,0.817,0.183
0.023,0.695,0.281
0.0205625,0.806,0.1734375
0.0366666666667,0.85,0.113333333333
0.0463333333333,0.953666666667,0.0
0.0,0.967333333333,0.0326666666667
0.0271666666667,0.820666666667,0.152166666667
0.328,0.6145,0.0575
0.0,0.8575,0.1425
,,
0.0271666666667,0.927333333333,0.0455
0.0038,0.909,0.0872
0.0,0.735666666667,0.264333333333
0.0,0.907,0.093
,,
0.0595,0.607166666667,0.166666666667
0.0,0.6235,0.3765
0.00375,0.8375,0.15875
0.0,0.8885,0.1115
0.0,0.93975,0.06025
0.0,0.829,0.171
0.007,0.885428571429,0.107571428571
0.0306666666667,0.848333333333,0.121
,,
0.028,0.972,0.0
0.0,0.875428571429,0.124571428571
0.01675,0.71125,0.022
0.0,0.958,0.042
0.0211,0.8397,0.1392
0.0256666666667,0.762666666667,0.211666666667
0.0,0.665333333333,0.334666666667
0.0,0.84,0.16
0.008,0.547666666667,0.444
0.0,0.7935,0.2065
0.10025,0.843125,0.056625
0.0,0.83075,0.16925
0.0,0.806,0.194
0.0,0.6988,0.3012
0.11475,0.88525,0.0
0.0118,0.8106,0.1778
,,
0.101,0.899,0.0
0.0704,0.7848,0.1448
,,
0.0344285714286,0.891142857143,0.0744285714286
0.0,0.8832,0.1168
0.066,0.934,0.0
0.0,0.947,0.053
0.0,0.825666666667,0.174333333333
0.0,0.744,0.256
0.0,1.0,0.0
0.0,1.0,0.0
0.0133333333333,0.951666666667,0.035
0.0,0.81425,0.18575
0.0,0.759,0.241
,,
0.01,0.825444444444,0.164555555556
0.04825,0.895,0.05675
0.0,0.803,0.197
0.0,0.796,0.204
0.149,0.734833333333,0.116166666667
0.031,0.871333333333,0.0973333333333
0.0,0.955,0.045
0.0216,0.862,0.1164
0.0,0.752,0.248
0.127,0.684285714286,0.188714285714
0.10175,0.89825,0.0
0.0,0.876,0.124
0.0,0.806333333333,0.193666666667
0.015375,0.95375,0.030875
0.0,0.7558,0.2442
0.0,0.971333333333,0.0286666666667
0.0,0.72775,0.27225
0.09075,0.71025,0.19925
,,
0.0,0.912666666667,0.0873333333333
0.0346,0.848533333333,0.117
0.0,0.8604,0.1396
0.0243333333333,0.852333333333,0.123333333333
0.0,0.883,0.117
0.041375,0.674125,0.2845
0.0,0.963,0.037
0.0,0.773666666667,0.226333333333
0.0838888888889,0.901888888889,0.0142222222222
0.022,0.758142857143,0.219857142857
0.0,0.7235,0.2765
0.00833333333333,0.950333333333,0.041
0.0,0.9325,0.0675
0.03275,0.74075,0.22625
0.0,0.772166666667,0.0611666666667
0.044,0.897,0.059
0.0123,0.9022,0.0855
0.0,0.9374,0.0626
0.0,0.900666666667,0.0993333333333
0.0,0.9654,0.0346
0.043,0.715,0.241
0.0,0.8995,0.1005
0.0192222222222,0.749777777778,0.231
0.0333333333333,0.87575,0.0909166666667
0.0,0.71,0.29
0.0421666666667,0.914666666667,0.0431666666667
0.0425,0.85675,0.1005
0.00542857142857,0.869142857143,0.125428571429
0.0,0.969,0.031
0.0,0.919666666667,0.0803333333333
0.0,0.92175,0.07825
0.0,0.891,0.109
0.0,0.873,0.127
0.0225714285714,0.855857142857,0.121571428571
0.0,0.8155,0.1845
0.0,0.9404,0.0596
0.0194,0.8756,0.105
0.0,0.892,0.108
0.0,0.87,0.13
0.03075,0.92075,0.0485
0.019625,0.8175,0.162875
0.0,0.889,0.111
0.036,0.811,0.1525
0.0800666666667,0.725533333333,0.1944
0.00777777777778,0.821555555556,0.170555555556
0.0,0.8345,0.1655
0.0034,0.847,0.1496
0.0,0.842,0.158
0.0808888888889,0.758333333333,0.160777777778
0.0886666666667,0.789,0.122333333333
0.0,0.60525,0.39475
0.0,0.925,0.075
0.0,0.838,0.162
0.0536666666667,0.931333333333,0.015
0.0,0.794,0.206
0.0168,0.832,0.1512
0.0,0.818,0.182
0.0,0.9095,0.0905
0.00382352941176,0.827176470588,0.169
0.0,0.699583333333,0.300416666667
0.0,0.827,0.173
,,
0.0,0.852,0.148
0.03,0.82025,0.14975
0.036,0.8002,0.1638
0.0,0.8638,0.1362
0.0,0.853375,0.146625
0.057,0.8522,0.0908
0.0254285714286,0.932571428571,0.042
,,
0.032,0.919,0.049
0.0,0.835666666667,0.164333333333
0.0,0.795375,0.079625
0.0,0.917,0.083
0.0,0.8,0.2
0.0066,0.8886,0.1048
0.0,0.871666666667,0.128333333333
0.0196666666667,0.828666666667,0.151833333333
0.0134166666667,0.824166666667,0.162416666667
0.0,0.865333333333,0.134666666667
0.0,0.890166666667,0.109833333333
0.0,0.8845,0.1155
,,
0.00616666666667,0.7055,0.288333333333
0.0,0.907571428571,0.0924285714286
0.0257,0.9196,0.0547
0.0,0.80875,0.19125
0.0,0.9398,0.0602
0.0,1.0,0.0
0.0235,0.684,0.2927
,,
0.00857142857143,0.726142857143,0.265428571429
,,
0.0,0.738,0.262
0.0,0.967,0.033
0.0114444444444,0.878666666667,0.109888888889
0.0,0.963,0.037
0.026375,0.785,0.188625
0.0,0.825,0.175
0.0672857142857,0.741571428571,0.191142857143
0.0,0.919222222222,0.0807777777778
0.0,0.6866,0.3134
0.0,0.922833333333,0.0771666666667
0.1175,0.7345,0.148
0.0,1.0,0.0
0.0,0.84425,0.15575
0.125,0.776375,0.098625
0.0,0.919,0.081
0.0,0.78725,0.21275
0.0,0.754,0.246
0.0,1.0,0.0
0.0,0.7675,0.2325
0.0381666666667,0.599166666667,0.196166666667
0.02575,0.826625,0.147625
0.0,0.6995,0.3005
0.0,0.8826,0.1174
0.0,0.772,0.228
0.072,0.7718,0.1562
0.0,0.7725,0.2275
0.0,0.927,0.073
0.0,0.674125,0.325875
0.0,0.765833333333,0.234166666667
0.0,0.7494,0.2506
0.0322,0.764,0.2038
0.0352,0.7262,0.2386
0.013,0.804111111111,0.182888888889
0.323625,0.616875,0.0595
0.0136,0.8986,0.0878
0.0,0.8428,0.1572
0.0,0.8277,0.1723
0.0,0.971,0.029
0.0,0.753666666667,0.246333333333
0.0,0.719,0.281
0.0253333333333,0.803,0.171555555556
0.00942857142857,0.915428571429,0.0754285714286
0.0,0.9215,0.0785
0.0555,0.747,0.1975
0.0,0.8085,0.1915
0.0,0.89,0.11
0.0495333333333,0.7752,0.1752
0.0,1.0,0.0
0.0192,0.7378,0.243
0.0,1.0,0.0
0.0,0.876,0.124
0.026,0.7675,0.206625
0.0,0.856,0.144
0.0174285714286,0.822428571429,0.160142857143
0.0736,0.7165,0.2099
0.0,0.86,0.14
0.0,0.824285714286,0.175714285714
0.102,0.817571428571,0.0804285714286
0.0,0.9285,0.0715
0.0,0.800625,0.199375
0.0928571428571,0.694428571429,0.212714285714
0.0274,0.7962,0.1764
,,
0.0,0.798,0.202
0.0,0.847666666667,0.152333333333
0.0593333333333,0.863666666667,0.077
0.0206,0.9158,0.0636
0.0744285714286,0.830857142857,0.0947142857143
0.0256363636364,0.708454545455,0.265909090909
,,
0.00766666666667,0.805333333333,0.187
0.017,0.795333333333,0.1875
0.0,0.854,0.146
,,
0.0306666666667,0.732533333333,0.2368
0.0591666666667,0.872333333333,0.0685
0.0405,0.828,0.13125
0.04,0.808666666667,0.151333333333
0.0,1.0,0.0
0.0,0.839222222222,0.160777777778
0.0518,0.889,0.059
0.0,1.0,0.0
0.0,0.87225,0.12775
0.0,0.925,0.075
0.0,0.7635,0.2365
0.0,0.714,0.286
0.123833333333,0.777333333333,0.0988333333333
0.0,0.70625,0.29375
0.01175,0.8555,0.133
0.0,0.858,0.142
0.0,0.913857142857,0.0861428571429
0.165636363636,0.672090909091,0.162272727273
0.0,0.839,0.161
0.0,0.804,0.196
0.0,0.844,0.156
0.0,0.7928,0.2072
0.0,0.8755,0.1245
0.0,0.876,0.124
0.132833333333,0.867166666667,0.0
0.124833333333,0.6615,0.047
0.0,0.631,0.369
0.222125,0.563125,0.21475
0.0146470588235,0.766117647059,0.219235294118
0.0,0.755222222222,0.133666666667
0.0,0.905166666667,0.0948333333333
0.00633333333333,0.729333333333,0.0976666666667
0.00933333333333,0.932,0.0586666666667
0.061,0.818375,0.1205
0.0095,0.96,0.031
0.022,0.83,0.148
,,
0.0,0.948,0.052
0.0,0.878,0.122
0.043,0.89125,0.06575
0.03875,0.88025,0.081
0.0,0.961,0.039
0.0,0.8275,0.1725
0.0,0.935166666667,0.0648333333333
0.0211818181818,0.777272727273,0.201545454545
0.0232857142857,0.940428571429,0.0362857142857
0.0,0.8572,0.1428
0.0,0.929,0.071
0.0,0.7808,0.2192
0.0,0.76,0.24
0.0,0.91775,0.08225
0.0,0.819857142857,0.180142857143
0.00828571428571,0.866,0.125857142857
,,
0.023875,0.871,0.105125
0.0196,0.898,0.0824
0.0,0.962,0.038
0.0,0.968,0.032
0.0886666666667,0.831333333333,0.08
0.0,0.8062,0.1938
0.0,0.78425,0.21575
0.028,0.815,0.156
0.0,0.9685,0.0315
0.038,0.679,0.283
0.106333333333,0.555666666667,0.338
0.0,0.927666666667,0.0723333333333
0.0,0.7138,0.2862
0.131,0.47825,0.39075
0.0,0.933666666667,0.0663333333333
0.0,0.812714285714,0.187285714286
0.00633333333333,0.841666666667,0.152
0.0,0.8008,0.1992
0.0,0.833,0.167
0.0,0.714,0.286
0.032,0.968,0.0
0.0687142857143,0.817571428571,0.113714285714
0.0,0.717,0.283
0.0,0.906,0.094
0.0,0.803333333333,0.196666666667
